Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
709,Exit long,2026-03-13 10:00,Exit,24714.25,1,49512,-84.74,-0.17,81.38,0.16,-84.12,-0.17,66.84,0.13
709,Entry long,2026-03-13 09:50,Long,24756,1,49512,-84.74,-0.17,81.38,0.16,-84.12,-0.17,66.84,0.13
710,Exit long,2026-03-13 10:10,Exit,24665.25,1,49422,-92.74,-0.19,47.38,0.10,-92.12,-0.19,-25.9,-0.05
710,Entry long,2026-03-13 10:05,Long,24711,1,49422,-92.74,-0.19,47.38,0.10,-92.12,-0.19,-25.9,-0.05
711,Exit long,2026-03-16 10:20,Exit,24761.5,1,49368,153.76,0.31,154.38,0.31,-48.12,-0.10,127.86,0.26
711,Entry long,2026-03-16 09:40,Long,24684,1,49368,153.76,0.31,154.38,0.31,-48.12,-0.10,127.86,0.26
712,Exit long,2026-03-16 10:40,Exit,24634,1,49338.5,-71.74,-0.15,57.88,0.12,-71.12,-0.14,56.12,0.11
712,Entry long,2026-03-16 10:35,Long,24669.25,1,49338.5,-71.74,-0.15,57.88,0.12,-71.12,-0.14,56.12,0.11
713,Exit long,2026-03-17 20:55,Exit,25081.25,1,50007,154.26,0.31,154.88,0.31,-44.62,-0.09,210.38,0.42
713,Entry long,2026-03-17 14:25,Long,25003.5,1,50007,154.26,0.31,154.88,0.31,-44.62,-0.09,210.38,0.42
714,Exit long,2026-03-23 11:50,Exit,24475.5,1,49102.5,-152.74,-0.31,276.88,0.56,-152.12,-0.31,57.64,0.12
714,Entry long,2026-03-23 10:05,Long,24551.25,1,49102.5,-152.74,-0.31,276.88,0.56,-152.12,-0.31,57.64,0.12
715,Exit long,2026-03-23 15:25,Exit,24465,1,49019,-90.24,-0.18,54.38,0.11,-89.62,-0.18,-32.6,-0.07
715,Entry long,2026-03-23 14:35,Long,24509.5,1,49019,-90.24,-0.18,54.38,0.11,-89.62,-0.18,-32.6,-0.07
716,Exit long,2026-03-31 09:50,Exit,23561,1,46887.5,233.26,0.50,233.88,0.50,-74.12,-0.16,200.66,0.40
716,Entry long,2026-03-31 09:40,Long,23443.75,1,46887.5,233.26,0.50,233.88,0.50,-74.12,-0.16,200.66,0.40
717,Exit long,2026-03-31 09:55,Exit,23509.25,1,47112.5,-95.24,-0.20,41.88,0.09,-94.62,-0.20,105.42,0.21
717,Entry long,2026-03-31 09:55,Long,23556.25,1,47112.5,-95.24,-0.20,41.88,0.09,-94.62,-0.20,105.42,0.21
718,Exit long,2026-03-31 10:45,Exit,23453.25,1,47006.5,-101.24,-0.22,169.88,0.36,-100.62,-0.21,4.18,0.01
718,Entry long,2026-03-31 10:10,Long,23503.25,1,47006.5,-101.24,-0.22,169.88,0.36,-100.62,-0.21,4.18,0.01
719,Exit long,2026-04-02 10:35,Exit,24037.75,1,47795.5,278.76,0.58,279.38,0.58,-79.12,-0.17,282.94,0.57
719,Entry long,2026-04-02 10:00,Long,23897.75,1,47795.5,278.76,0.58,279.38,0.58,-79.12,-0.17,282.94,0.57
720,Exit long,2026-04-02 10:40,Exit,24142.5,1,48420,-136.24,-0.28,10.38,0.02,-135.62,-0.28,146.7,0.29
720,Entry long,2026-04-02 10:40,Long,24210,1,48420,-136.24,-0.28,10.38,0.02,-135.62,-0.28,146.7,0.29
721,Exit long,2026-04-02 10:45,Exit,24131,1,48402,-141.24,-0.29,20.38,0.04,-140.62,-0.29,5.46,0.01
721,Entry long,2026-04-02 10:45,Long,24201,1,48402,-141.24,-0.29,20.38,0.04,-140.62,-0.29,5.46,0.01
722,Exit long,2026-04-02 20:00,Exit,24240.25,1,48277.5,201.76,0.42,202.38,0.42,-14.12,-0.03,207.22,0.41
722,Entry long,2026-04-02 14:45,Long,24138.75,1,48277.5,201.76,0.42,202.38,0.42,-14.12,-0.03,207.22,0.41
723,Exit long,2026-04-06 10:00,Exit,24340,1,48762,-83.24,-0.17,143.38,0.29,-82.62,-0.17,123.98,0.25
723,Entry long,2026-04-06 09:55,Long,24381,1,48762,-83.24,-0.17,143.38,0.29,-82.62,-0.17,123.98,0.25
724,Exit long,2026-04-06 13:10,Exit,24241.5,1,48584.5,-102.74,-0.21,197.38,0.41,-102.12,-0.21,21.24,0.04
724,Entry long,2026-04-06 10:05,Long,24292.25,1,48584.5,-102.74,-0.21,197.38,0.41,-102.12,-0.21,21.24,0.04
725,Exit long,2026-04-07 13:45,Exit,24219.5,1,48519,-81.24,-0.17,3.88,0.01,-80.62,-0.17,-60,-0.12
725,Entry long,2026-04-07 13:40,Long,24259.5,1,48519,-81.24,-0.17,3.88,0.01,-80.62,-0.17,-60,-0.12
