Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
2084,Entry long,2025-07-01 07:08,Long,3362.4,1,33624,-28,-0.08,27.5,0.08,-26.5,-0.08,-5279,-10.56
2085,Exit long,2025-07-01 08:21,Long X,3367.8,1,33625,50,0.15,51.5,0.15,-22.5,-0.07,-5229,-10.46
2085,Entry long,2025-07-01 07:58,Long,3362.5,1,33625,50,0.15,51.5,0.15,-22.5,-0.07,-5229,-10.46
2086,Exit long,2025-07-01 09:08,Long X,3361.9,1,33669,-53,-0.16,32.5,0.10,-51.5,-0.15,-5282,-10.56
2086,Entry long,2025-07-01 08:35,Long,3366.9,1,33669,-53,-0.16,32.5,0.10,-51.5,-0.15,-5282,-10.56
2087,Exit long,2025-07-03 02:15,Long X,3368.9,1,33710,-24,-0.07,36.5,0.11,-22.5,-0.07,-5306,-10.61
2087,Entry long,2025-07-03 02:01,Long,3371,1,33710,-24,-0.07,36.5,0.11,-22.5,-0.07,-5306,-10.61
2088,Exit long,2025-07-03 02:37,Long X,3369.2,1,33714,-25,-0.07,5.5,0.02,-23.5,-0.07,-5331,-10.66
2088,Entry long,2025-07-03 02:28,Long,3371.4,1,33714,-25,-0.07,5.5,0.02,-23.5,-0.07,-5331,-10.66
2089,Exit long,2025-07-03 06:56,Long X,3363.7,1,33649,-15,-0.04,5.5,0.02,-13.5,-0.04,-5346,-10.69
2089,Entry long,2025-07-03 06:55,Long,3364.9,1,33649,-15,-0.04,5.5,0.02,-13.5,-0.04,-5346,-10.69
2090,Exit long,2025-07-04 02:06,Long X,3354.5,1,33509,33,0.10,34.5,0.10,-6.5,-0.02,-5313,-10.63
2090,Entry long,2025-07-04 02:04,Long,3350.9,1,33509,33,0.10,34.5,0.10,-6.5,-0.02,-5313,-10.63
2091,Exit long,2025-07-04 02:16,Long X,3354.4,1,33517,24,0.07,25.5,0.08,-4.5,-0.01,-5289,-10.58
2091,Entry long,2025-07-04 02:15,Long,3351.7,1,33517,24,0.07,25.5,0.08,-4.5,-0.01,-5289,-10.58
2092,Exit long,2025-07-04 03:10,Long X,3351.2,1,33547,-38,-0.11,2.5,0.01,-36.5,-0.11,-5327,-10.65
2092,Entry long,2025-07-04 02:17,Long,3354.7,1,33547,-38,-0.11,2.5,0.01,-36.5,-0.11,-5327,-10.65
2093,Exit long,2025-07-04 04:07,Long X,3351.4,1,33523,-12,-0.04,14.5,0.04,-10.5,-0.03,-5339,-10.68
2093,Entry long,2025-07-04 04:01,Long,3352.3,1,33523,-12,-0.04,14.5,0.04,-10.5,-0.03,-5339,-10.68
2094,Exit long,2025-07-04 04:40,Long X,3351.6,1,33528,-15,-0.04,10.5,0.03,-13.5,-0.04,-5354,-10.71
2094,Entry long,2025-07-04 04:17,Long,3352.8,1,33528,-15,-0.04,10.5,0.03,-13.5,-0.04,-5354,-10.71
2095,Exit long,2025-07-04 04:52,Long X,3351.7,1,33534,-20,-0.06,0,0.00,-18.5,-0.06,-5374,-10.75
2095,Entry long,2025-07-04 04:51,Long,3353.4,1,33534,-20,-0.06,0,0.00,-18.5,-0.06,-5374,-10.75
2096,Exit long,2025-07-04 05:05,Long X,3350.3,1,33531,-31,-0.09,0,0.00,-29.5,-0.09,-5405,-10.81
2096,Entry long,2025-07-04 04:54,Long,3353.1,1,33531,-31,-0.09,0,0.00,-29.5,-0.09,-5405,-10.81
2097,Exit long,2025-07-04 07:40,Long X,3346.8,1,33479,-14,-0.04,0,0.00,-12.5,-0.04,-5419,-10.84
2097,Entry long,2025-07-04 07:40,Long,3347.9,1,33479,-14,-0.04,0,0.00,-12.5,-0.04,-5419,-10.84
2098,Exit long,2025-07-04 07:43,Long X,3346.6,1,33473,-10,-0.03,0,0.00,-8.5,-0.03,-5429,-10.86
2098,Entry long,2025-07-04 07:43,Long,3347.3,1,33473,-10,-0.03,0,0.00,-8.5,-0.03,-5429,-10.86
2099,Exit long,2025-07-10 03:49,Long X,3329.6,1,33328,-35,-0.11,51.5,0.15,-33.5,-0.10,-5464,-10.93
2099,Entry long,2025-07-10 02:11,Long,3332.8,1,33328,-35,-0.11,51.5,0.15,-33.5,-0.10,-5464,-10.93
2100,Exit long,2025-07-10 06:56,Long X,3334.3,1,33373,-33,-0.10,2.5,0.01,-31.5,-0.09,-5497,-10.99
2100,Entry long,2025-07-10 06:51,Long,3337.3,1,33373,-33,-0.10,2.5,0.01,-31.5,-0.09,-5497,-10.99
2101,Exit long,2025-07-10 07:42,Long X,3333,1,33372,-45,-0.13,24.5,0.07,-43.5,-0.13,-5542,-11.08
2101,Entry long,2025-07-10 07:01,Long,3337.2,1,33372,-45,-0.13,24.5,0.07,-43.5,-0.13,-5542,-11.08
2102,Exit long,2025-07-10 09:42,Long X,3333,1,33368,-41,-0.12,4.5,0.01,-39.5,-0.12,-5583,-11.17
2102,Entry long,2025-07-10 09:40,Long,3336.8,1,33368,-41,-0.12,4.5,0.01,-39.5,-0.12,-5583,-11.17
2103,Exit long,2025-07-11 02:18,Long X,3352.8,1,33480,45,0.13,46.5,0.14,-10.5,-0.03,-5538,-11.08
2103,Entry long,2025-07-11 02:09,Long,3348,1,33480,45,0.13,46.5,0.14,-10.5,-0.03,-5538,-11.08
2104,Exit long,2025-07-11 02:40,Long X,3350.3,1,33535,-35,-0.10,14.5,0.04,-33.5,-0.10,-5573,-11.15
2104,Entry long,2025-07-11 02:23,Long,3353.5,1,33535,-35,-0.10,14.5,0.04,-33.5,-0.10,-5573,-11.15
2105,Exit long,2025-07-11 04:26,Long X,3350.8,1,33526,-21,-0.06,17.5,0.05,-19.5,-0.06,-5594,-11.19
2105,Entry long,2025-07-11 04:09,Long,3352.6,1,33526,-21,-0.06,17.5,0.05,-19.5,-0.06,-5594,-11.19
2106,Exit long,2025-07-11 06:26,Long X,3355.3,1,33522,28,0.08,29.5,0.09,-5.5,-0.02,-5566,-11.13
2106,Entry long,2025-07-11 06:08,Long,3352.2,1,33522,28,0.08,29.5,0.09,-5.5,-0.02,-5566,-11.13
2107,Exit long,2025-07-11 06:50,Long X,3357.7,1,33590,-16,-0.05,0,0.00,-14.5,-0.04,-5582,-11.16
2107,Entry long,2025-07-11 06:50,Long,3359,1,33590,-16,-0.05,0,0.00,-14.5,-0.04,-5582,-11.16
2108,Exit long,2025-07-11 08:13,Long X,3357.4,1,33597,-26,-0.08,20.5,0.06,-24.5,-0.07,-5608,-11.22
2108,Entry long,2025-07-11 08:01,Long,3359.7,1,33597,-26,-0.08,20.5,0.06,-24.5,-0.07,-5608,-11.22
2109,Exit long,2025-07-11 10:42,Long X,3373.2,1,33624,105,0.31,106.5,0.32,-11.5,-0.03,-5503,-11.01
2109,Entry long,2025-07-11 08:31,Long,3362.4,1,33624,105,0.31,106.5,0.32,-11.5,-0.03,-5503,-11.01
2110,Exit long,2025-07-11 11:20,Long X,3381.2,1,33732,77,0.23,78.5,0.23,-18.5,-0.05,-5426,-10.85
2110,Entry long,2025-07-11 10:43,Long,3373.2,1,33732,77,0.23,78.5,0.23,-18.5,-0.05,-5426,-10.85
2111,Exit long,2025-07-14 03:14,Long X,3379.4,1,33825,-34,-0.10,24.5,0.07,-32.5,-0.10,-5460,-10.92
2111,Entry long,2025-07-14 03:04,Long,3382.5,1,33825,-34,-0.10,24.5,0.07,-32.5,-0.10,-5460,-10.92
2112,Exit long,2025-07-14 04:26,Long X,3379.1,1,33824,-36,-0.11,37.5,0.11,-34.5,-0.10,-5496,-10.99
2112,Entry long,2025-07-14 03:20,Long,3382.4,1,33824,-36,-0.11,37.5,0.11,-34.5,-0.10,-5496,-10.99
2113,Exit long,2025-07-14 07:09,Long X,3381.4,1,33824,-13,-0.04,4.5,0.01,-11.5,-0.03,-5509,-11.02
2113,Entry long,2025-07-14 07:05,Long,3382.4,1,33824,-13,-0.04,4.5,0.01,-11.5,-0.03,-5509,-11.02
2114,Exit long,2025-07-14 07:23,Long X,3381.5,1,33830,-18,-0.05,9.5,0.03,-16.5,-0.05,-5527,-11.05
2114,Entry long,2025-07-14 07:20,Long,3383,1,33830,-18,-0.05,9.5,0.03,-16.5,-0.05,-5527,-11.05
2115,Exit long,2025-07-15 04:17,Long X,3369.1,1,33708,-20,-0.06,33.5,0.10,-18.5,-0.05,-5547,-11.09
2115,Entry long,2025-07-15 03:36,Long,3370.8,1,33708,-20,-0.06,33.5,0.10,-18.5,-0.05,-5547,-11.09
2116,Exit long,2025-07-15 04:58,Long X,3370,1,33717,-20,-0.06,1.5,0.00,-18.5,-0.05,-5567,-11.13
2116,Entry long,2025-07-15 04:55,Long,3371.7,1,33717,-20,-0.06,1.5,0.00,-18.5,-0.05,-5567,-11.13
2117,Exit long,2025-07-15 05:16,Long X,3370.7,1,33729,-25,-0.07,0.5,0.00,-23.5,-0.07,-5592,-11.18
2117,Entry long,2025-07-15 05:12,Long,3372.9,1,33729,-25,-0.07,0.5,0.00,-23.5,-0.07,-5592,-11.18
2118,Exit long,2025-07-15 06:51,Long X,3370.8,1,33727,-22,-0.07,26.5,0.08,-20.5,-0.06,-5614,-11.23
2118,Entry long,2025-07-15 06:03,Long,3372.7,1,33727,-22,-0.07,26.5,0.08,-20.5,-0.06,-5614,-11.23
2119,Exit long,2025-07-17 11:06,Long X,3338.6,1,33415,-32,-0.10,3.5,0.01,-30.5,-0.09,-5646,-11.29
2119,Entry long,2025-07-17 11:01,Long,3341.5,1,33415,-32,-0.10,3.5,0.01,-30.5,-0.09,-5646,-11.29
2120,Exit long,2025-07-17 12:32,Long X,3344.9,1,33403,43,0.13,44.5,0.13,-3.5,-0.01,-5603,-11.21
2120,Entry long,2025-07-17 11:26,Long,3340.3,1,33403,43,0.13,44.5,0.13,-3.5,-0.01,-5603,-11.21
2121,Exit long,2025-07-18 02:57,Long X,3347.8,1,33444,31,0.09,32.5,0.10,-12.5,-0.04,-5572,-11.14
2121,Entry long,2025-07-18 02:35,Long,3344.4,1,33444,31,0.09,32.5,0.10,-12.5,-0.04,-5572,-11.14
2122,Exit long,2025-07-18 03:17,Long X,3351.9,1,33486,30,0.09,31.5,0.09,-1.5,0.00,-5542,-11.08
2122,Entry long,2025-07-18 03:05,Long,3348.6,1,33486,30,0.09,31.5,0.09,-1.5,0.00,-5542,-11.08
2123,Exit long,2025-07-18 05:08,Long X,3358.4,1,33531,50,0.15,51.5,0.15,-10.5,-0.03,-5492,-10.98
2123,Entry long,2025-07-18 03:34,Long,3353.1,1,33531,50,0.15,51.5,0.15,-10.5,-0.03,-5492,-10.98
2124,Exit long,2025-07-18 05:56,Long X,3357.8,1,33591,-16,-0.05,15.5,0.05,-14.5,-0.04,-5508,-11.02
2124,Entry long,2025-07-18 05:35,Long,3359.1,1,33591,-16,-0.05,15.5,0.05,-14.5,-0.04,-5508,-11.02
2125,Exit long,2025-07-18 06:42,Long X,3356.9,1,33579,-13,-0.04,7.5,0.02,-11.5,-0.03,-5521,-11.04
2125,Entry long,2025-07-18 06:39,Long,3357.9,1,33579,-13,-0.04,7.5,0.02,-11.5,-0.03,-5521,-11.04
2126,Exit long,2025-07-18 06:57,Long X,3355.9,1,33574,-18,-0.05,1.5,0.00,-16.5,-0.05,-5539,-11.08
2126,Entry long,2025-07-18 06:50,Long,3357.4,1,33574,-18,-0.05,1.5,0.00,-16.5,-0.05,-5539,-11.08
2127,Exit long,2025-07-18 07:38,Long X,3360.6,1,33582,21,0.06,22.5,0.07,-8.5,-0.03,-5518,-11.04
2127,Entry long,2025-07-18 07:04,Long,3358.2,1,33582,21,0.06,22.5,0.07,-8.5,-0.03,-5518,-11.04
2128,Exit long,2025-07-18 07:47,Long X,3364,1,33609,28,0.08,29.5,0.09,-3.5,-0.01,-5490,-10.98
2128,Entry long,2025-07-18 07:39,Long,3360.9,1,33609,28,0.08,29.5,0.09,-3.5,-0.01,-5490,-10.98
2129,Exit long,2025-07-18 09:33,Long X,3360.7,1,33639,-35,-0.10,39.5,0.12,-33.5,-0.10,-5525,-11.05
2129,Entry long,2025-07-18 08:02,Long,3363.9,1,33639,-35,-0.10,39.5,0.12,-33.5,-0.10,-5525,-11.05
2130,Exit long,2025-07-21 02:05,Long X,3372.7,1,33755,-31,-0.09,2.5,0.01,-29.5,-0.09,-5556,-11.11
2130,Entry long,2025-07-21 02:01,Long,3375.5,1,33755,-31,-0.09,2.5,0.01,-29.5,-0.09,-5556,-11.11
2131,Exit long,2025-07-21 03:20,Long X,3373.5,1,33756,-24,-0.07,25.5,0.08,-22.5,-0.07,-5580,-11.16
2131,Entry long,2025-07-21 02:17,Long,3375.6,1,33756,-24,-0.07,25.5,0.08,-22.5,-0.07,-5580,-11.16
2132,Exit long,2025-07-21 08:01,Long X,3384.3,1,33802,38,0.11,39.5,0.12,-5.5,-0.02,-5542,-11.08
2132,Entry long,2025-07-21 07:42,Long,3380.2,1,33802,38,0.11,39.5,0.12,-5.5,-0.02,-5542,-11.08
2133,Exit long,2025-07-21 08:12,Long X,3382.2,1,33832,-13,-0.04,14.5,0.04,-11.5,-0.03,-5555,-11.11
2133,Entry long,2025-07-21 08:07,Long,3383.2,1,33832,-13,-0.04,14.5,0.04,-11.5,-0.03,-5555,-11.11
2134,Exit long,2025-07-21 08:23,Long X,3388.3,1,33859,21,0.06,22.5,0.07,-1.5,0.00,-5534,-11.07
2134,Entry long,2025-07-21 08:20,Long,3385.9,1,33859,21,0.06,22.5,0.07,-1.5,0.00,-5534,-11.07
2135,Exit long,2025-07-21 10:13,Long X,3410.2,1,34017,82,0.24,83.5,0.25,-34.5,-0.10,-5452,-10.90
2135,Entry long,2025-07-21 09:57,Long,3401.7,1,34017,82,0.24,83.5,0.25,-34.5,-0.10,-5452,-10.90
2136,Exit long,2025-07-21 11:15,Long X,3409.6,1,34124,-31,-0.09,41.5,0.12,-29.5,-0.09,-5483,-10.97
2136,Entry long,2025-07-21 10:33,Long,3412.4,1,34124,-31,-0.09,41.5,0.12,-29.5,-0.09,-5483,-10.97
2137,Exit long,2025-07-22 08:20,Long X,3407.2,1,34038,31,0.09,32.5,0.10,-11.5,-0.03,-5452,-10.90
2137,Entry long,2025-07-22 08:08,Long,3403.8,1,34038,31,0.09,32.5,0.10,-11.5,-0.03,-5452,-10.90
2138,Exit long,2025-07-22 09:35,Long X,3425.1,1,34273,-25,-0.07,23.5,0.07,-23.5,-0.07,-5477,-10.95
2138,Entry long,2025-07-22 09:32,Long,3427.3,1,34273,-25,-0.07,23.5,0.07,-23.5,-0.07,-5477,-10.95
2139,Exit long,2025-07-22 09:55,Long X,3428.1,1,34317,-39,-0.11,13.5,0.04,-37.5,-0.11,-5516,-11.03
2139,Entry long,2025-07-22 09:48,Long,3431.7,1,34317,-39,-0.11,13.5,0.04,-37.5,-0.11,-5516,-11.03
2140,Exit long,2025-07-22 10:27,Long X,3435.9,1,34316,40,0.12,41.5,0.12,-9.5,-0.03,-5476,-10.95
2140,Entry long,2025-07-22 10:22,Long,3431.6,1,34316,40,0.12,41.5,0.12,-9.5,-0.03,-5476,-10.95
2141,Exit long,2025-07-22 11:00,Long X,3438.2,1,34399,-20,-0.06,0.5,0.00,-18.5,-0.05,-5496,-10.99
2141,Entry long,2025-07-22 11:00,Long,3439.9,1,34399,-20,-0.06,0.5,0.00,-18.5,-0.05,-5496,-10.99
2142,Exit long,2025-07-24 11:14,Long X,3374.4,1,33774,-33,-0.10,36.5,0.11,-31.5,-0.09,-5529,-11.06
2142,Entry long,2025-07-24 10:27,Long,3377.4,1,33774,-33,-0.10,36.5,0.11,-31.5,-0.09,-5529,-11.06
2143,Exit long,2025-07-28 02:02,Long X,3343.4,1,33444,-13,-0.04,0,0.00,-11.5,-0.03,-5542,-11.08
2143,Entry long,2025-07-28 02:02,Long,3344.4,1,33444,-13,-0.04,0,0.00,-11.5,-0.03,-5542,-11.08
2144,Exit long,2025-07-28 03:28,Long X,3339.4,1,33416,-25,-0.07,1.5,0.00,-23.5,-0.07,-5567,-11.13
2144,Entry long,2025-07-28 03:25,Long,3341.6,1,33416,-25,-0.07,1.5,0.00,-23.5,-0.07,-5567,-11.13
2145,Exit long,2025-07-28 05:36,Long X,3336.7,1,33393,-29,-0.09,13.5,0.04,-27.5,-0.08,-5596,-11.19
2145,Entry long,2025-07-28 05:20,Long,3339.3,1,33393,-29,-0.09,13.5,0.04,-27.5,-0.08,-5596,-11.19
2146,Exit short,2025-07-29 03:18,Short X,3313.2,1,33115,-20,-0.06,11.5,0.03,-18.5,-0.06,-5616,-11.23
2146,Entry short,2025-07-29 03:15,Short,3311.5,1,33115,-20,-0.06,11.5,0.03,-18.5,-0.06,-5616,-11.23
2147,Exit short,2025-07-29 08:03,Short X,3316,1,33145,-18,-0.05,1.5,0.00,-16.5,-0.05,-5634,-11.27
2147,Entry short,2025-07-29 08:02,Short,3314.5,1,33145,-18,-0.05,1.5,0.00,-16.5,-0.05,-5634,-11.27
2148,Exit short,2025-07-29 09:44,Short X,3317.4,1,33136,-41,-0.12,0.5,0.00,-39.5,-0.12,-5675,-11.35
2148,Entry short,2025-07-29 09:41,Short,3313.6,1,33136,-41,-0.12,0.5,0.00,-39.5,-0.12,-5675,-11.35
2149,Exit short,2025-07-29 10:06,Short X,3314.7,1,33111,-39,-0.12,10.5,0.03,-37.5,-0.11,-5714,-11.43
2149,Entry short,2025-07-29 10:05,Short,3311.1,1,33111,-39,-0.12,10.5,0.03,-37.5,-0.11,-5714,-11.43
2150,Exit short,2025-07-29 10:15,Short X,3316.3,1,33127,-39,-0.12,1.5,0.00,-37.5,-0.11,-5753,-11.51
2150,Entry short,2025-07-29 10:12,Short,3312.7,1,33127,-39,-0.12,1.5,0.00,-37.5,-0.11,-5753,-11.51
2151,Exit long,2025-07-31 02:09,Long X,3352.7,1,33488,36,0.11,37.5,0.11,-12.5,-0.04,-5717,-11.43
2151,Entry long,2025-07-31 02:03,Long,3348.8,1,33488,36,0.11,37.5,0.11,-12.5,-0.04,-5717,-11.43
2152,Exit long,2025-07-31 02:51,Long X,3350.2,1,33526,-27,-0.08,26.5,0.08,-25.5,-0.08,-5744,-11.49
2152,Entry long,2025-07-31 02:10,Long,3352.6,1,33526,-27,-0.08,26.5,0.08,-25.5,-0.08,-5744,-11.49
2153,Exit long,2025-07-31 03:15,Long X,3349.8,1,33525,-30,-0.09,2.5,0.01,-28.5,-0.09,-5774,-11.55
2153,Entry long,2025-07-31 03:09,Long,3352.5,1,33525,-30,-0.09,2.5,0.01,-28.5,-0.09,-5774,-11.55
2154,Exit long,2025-07-31 03:26,Long X,3352,1,33537,-20,-0.06,9.5,0.03,-18.5,-0.06,-5794,-11.59
2154,Entry long,2025-07-31 03:23,Long,3353.7,1,33537,-20,-0.06,9.5,0.03,-18.5,-0.06,-5794,-11.59
2155,Exit long,2025-07-31 03:36,Long X,3350.8,1,33538,-33,-0.10,0,0.00,-31.5,-0.09,-5827,-11.65
2155,Entry long,2025-07-31 03:31,Long,3353.8,1,33538,-33,-0.10,0,0.00,-31.5,-0.09,-5827,-11.65
2156,Exit long,2025-07-31 03:45,Long X,3356.1,1,33531,27,0.08,28.5,0.08,-8.5,-0.03,-5800,-11.60
2156,Entry long,2025-07-31 03:41,Long,3353.1,1,33531,27,0.08,28.5,0.08,-8.5,-0.03,-5800,-11.60
2157,Exit long,2025-07-31 04:17,Long X,3361.9,1,33574,42,0.13,43.5,0.13,-6.5,-0.02,-5758,-11.52
2157,Entry long,2025-07-31 04:02,Long,3357.4,1,33574,42,0.13,43.5,0.13,-6.5,-0.02,-5758,-11.52
2158,Exit long,2025-07-31 05:20,Long X,3362.2,1,33638,-19,-0.06,15.5,0.05,-17.5,-0.05,-5777,-11.55
2158,Entry long,2025-07-31 05:05,Long,3363.8,1,33638,-19,-0.06,15.5,0.05,-17.5,-0.05,-5777,-11.55
2159,Exit long,2025-07-31 08:05,Long X,3357.1,1,33589,-21,-0.06,13.5,0.04,-19.5,-0.06,-5798,-11.60
2159,Entry long,2025-07-31 07:57,Long,3358.9,1,33589,-21,-0.06,13.5,0.04,-19.5,-0.06,-5798,-11.60
2160,Exit long,2025-07-31 08:20,Long X,3357,1,33594,-27,-0.08,3.5,0.01,-25.5,-0.08,-5825,-11.65
2160,Entry long,2025-07-31 08:14,Long,3359.4,1,33594,-27,-0.08,3.5,0.01,-25.5,-0.08,-5825,-11.65
2161,Exit long,2025-07-31 08:30,Long X,3357.1,1,33600,-32,-0.10,7.5,0.02,-30.5,-0.09,-5857,-11.71
2161,Entry long,2025-07-31 08:27,Long,3360,1,33600,-32,-0.10,7.5,0.02,-30.5,-0.09,-5857,-11.71
2162,Exit long,2025-07-31 09:41,Long X,3355.1,1,33598,-50,-0.15,41.5,0.12,-48.5,-0.14,-5907,-11.81
2162,Entry long,2025-07-31 08:31,Long,3359.8,1,33598,-50,-0.15,41.5,0.12,-48.5,-0.14,-5907,-11.81
2163,Exit long,2025-08-01 05:28,Long X,3345.6,1,33469,-16,-0.05,4.5,0.01,-14.5,-0.04,-5923,-11.85
2163,Entry long,2025-08-01 05:27,Long,3346.9,1,33469,-16,-0.05,4.5,0.01,-14.5,-0.04,-5923,-11.85
2164,Exit long,2025-08-01 05:54,Long X,3345,1,33477,-30,-0.09,4.5,0.01,-28.5,-0.09,-5953,-11.91
2164,Entry long,2025-08-01 05:45,Long,3347.7,1,33477,-30,-0.09,4.5,0.01,-28.5,-0.09,-5953,-11.91
2165,Exit long,2025-08-01 06:52,Long X,3351.6,1,33478,35,0.10,36.5,0.11,-18.5,-0.06,-5918,-11.84
2165,Entry long,2025-08-01 06:34,Long,3347.8,1,33478,35,0.10,36.5,0.11,-18.5,-0.06,-5918,-11.84
2166,Exit long,2025-08-01 07:45,Long X,3350.8,1,33525,-20,-0.06,10.5,0.03,-18.5,-0.06,-5938,-11.88
2166,Entry long,2025-08-01 07:34,Long,3352.5,1,33525,-20,-0.06,10.5,0.03,-18.5,-0.06,-5938,-11.88
2167,Exit long,2025-08-01 08:30,Long X,3358.5,1,33518,64,0.19,65.5,0.20,-25.5,-0.08,-5874,-11.75
2167,Entry long,2025-08-01 08:03,Long,3351.8,1,33518,64,0.19,65.5,0.20,-25.5,-0.08,-5874,-11.75
2168,Exit long,2025-08-01 10:02,Long X,3399.3,1,34032,-42,-0.12,0.5,0.00,-40.5,-0.12,-5916,-11.83
2168,Entry long,2025-08-01 10:02,Long,3403.2,1,34032,-42,-0.12,0.5,0.00,-40.5,-0.12,-5916,-11.83
2169,Exit long,2025-08-01 10:52,Long X,3394.3,1,34024,-84,-0.25,60.5,0.18,-82.5,-0.24,-6000,-12.00
2169,Entry long,2025-08-01 10:06,Long,3402.4,1,34024,-84,-0.25,60.5,0.18,-82.5,-0.24,-6000,-12.00
2170,Exit long,2025-08-01 11:36,Long X,3401,1,34027,-20,-0.06,11.5,0.03,-18.5,-0.05,-6020,-12.04
2170,Entry long,2025-08-01 11:24,Long,3402.7,1,34027,-20,-0.06,11.5,0.03,-18.5,-0.05,-6020,-12.04
2171,Exit long,2025-08-04 03:00,Long X,3413.3,1,34148,-18,-0.05,2.5,0.01,-16.5,-0.05,-6038,-12.08
2171,Entry long,2025-08-04 02:58,Long,3414.8,1,34148,-18,-0.05,2.5,0.01,-16.5,-0.05,-6038,-12.08
2172,Exit long,2025-08-04 03:17,Long X,3411.5,1,34140,-28,-0.08,8.5,0.02,-26.5,-0.08,-6066,-12.13
2172,Entry long,2025-08-04 03:02,Long,3414,1,34140,-28,-0.08,8.5,0.02,-26.5,-0.08,-6066,-12.13
2173,Exit long,2025-08-04 05:18,Long X,3410.9,1,34124,-18,-0.05,16.5,0.05,-16.5,-0.05,-6084,-12.17
2173,Entry long,2025-08-04 04:50,Long,3412.4,1,34124,-18,-0.05,16.5,0.05,-16.5,-0.05,-6084,-12.17
2174,Exit long,2025-08-04 05:40,Long X,3411.3,1,34130,-20,-0.06,15.5,0.05,-18.5,-0.05,-6104,-12.21
2174,Entry long,2025-08-04 05:20,Long,3413,1,34130,-20,-0.06,15.5,0.05,-18.5,-0.05,-6104,-12.21
2175,Exit long,2025-08-04 07:51,Long X,3423.1,1,34207,21,0.06,22.5,0.07,-2.5,-0.01,-6083,-12.17
2175,Entry long,2025-08-04 07:43,Long,3420.7,1,34207,21,0.06,22.5,0.07,-2.5,-0.01,-6083,-12.17
2176,Exit long,2025-08-04 08:11,Long X,3421.2,1,34226,-17,-0.05,17.5,0.05,-15.5,-0.05,-6100,-12.20
2176,Entry long,2025-08-04 07:53,Long,3422.6,1,34226,-17,-0.05,17.5,0.05,-15.5,-0.05,-6100,-12.20
2177,Exit long,2025-08-04 09:01,Long X,3422.3,1,34189,31,0.09,32.5,0.10,-7.5,-0.02,-6069,-12.14
2177,Entry long,2025-08-04 08:48,Long,3418.9,1,34189,31,0.09,32.5,0.10,-7.5,-0.02,-6069,-12.14
2178,Exit long,2025-08-04 09:47,Long X,3436,1,34300,57,0.17,58.5,0.17,-27.5,-0.08,-6012,-12.02
2178,Entry long,2025-08-04 09:31,Long,3430,1,34300,57,0.17,58.5,0.17,-27.5,-0.08,-6012,-12.02
2179,Exit long,2025-08-04 10:45,Long X,3430.4,1,34322,-21,-0.06,15.5,0.05,-19.5,-0.06,-6033,-12.07
2179,Entry long,2025-08-04 10:33,Long,3432.2,1,34322,-21,-0.06,15.5,0.05,-19.5,-0.06,-6033,-12.07
2180,Exit long,2025-08-05 04:32,Long X,3426.1,1,34280,-22,-0.06,9.5,0.03,-20.5,-0.06,-6055,-12.11
2180,Entry long,2025-08-05 04:22,Long,3428,1,34280,-22,-0.06,9.5,0.03,-20.5,-0.06,-6055,-12.11
2181,Exit long,2025-08-05 09:37,Long X,3432.7,1,34257,67,0.20,68.5,0.20,-3.5,-0.01,-5988,-11.98
2181,Entry long,2025-08-05 09:31,Long,3425.7,1,34257,67,0.20,68.5,0.20,-3.5,-0.01,-5988,-11.98
2182,Exit long,2025-08-05 10:03,Long X,3427.5,1,34309,-37,-0.11,7.5,0.02,-35.5,-0.10,-6025,-12.05
2182,Entry long,2025-08-05 10:02,Long,3430.9,1,34309,-37,-0.11,7.5,0.02,-35.5,-0.10,-6025,-12.05
2183,Exit long,2025-08-05 11:46,Long X,3443.1,1,34334,94,0.27,95.5,0.28,-3.5,-0.01,-5931,-11.86
2183,Entry long,2025-08-05 10:24,Long,3433.4,1,34334,94,0.27,95.5,0.28,-3.5,-0.01,-5931,-11.86
2184,Exit long,2025-08-07 02:42,Long X,3453.2,1,34497,32,0.09,33.5,0.10,-9.5,-0.03,-5899,-11.80
2184,Entry long,2025-08-07 02:27,Long,3449.7,1,34497,32,0.09,33.5,0.10,-9.5,-0.03,-5899,-11.80
2185,Exit long,2025-08-07 03:25,Long X,3460.1,1,34562,36,0.10,37.5,0.11,-6.5,-0.02,-5863,-11.73
2185,Entry long,2025-08-07 03:08,Long,3456.2,1,34562,36,0.10,37.5,0.11,-6.5,-0.02,-5863,-11.73
2186,Exit long,2025-08-07 04:02,Long X,3466.1,1,34694,-36,-0.10,6.5,0.02,-34.5,-0.10,-5899,-11.80
2186,Entry long,2025-08-07 03:50,Long,3469.4,1,34694,-36,-0.10,6.5,0.02,-34.5,-0.10,-5899,-11.80
2187,Exit long,2025-08-07 07:37,Long X,3454.9,1,34567,-21,-0.06,10.5,0.03,-19.5,-0.06,-5920,-11.84
2187,Entry long,2025-08-07 07:30,Long,3456.7,1,34567,-21,-0.06,10.5,0.03,-19.5,-0.06,-5920,-11.84
2188,Exit long,2025-08-07 08:32,Long X,3459.5,1,34549,43,0.12,44.5,0.13,-2.5,-0.01,-5877,-11.75
